=== PlutoBrowser crash log ===
[17:49:22 #111] [P02] PASS lpat.malformed_set_err
[17:49:22 #112] [P02] PASS json.parse_fixture
[17:49:22 #113] [P02] PASS json.obj_string
[17:49:22 #114] [P02] PASS json.negative_int
[17:49:22 #115] [P02] PASS json.float
[17:49:22 #116] [P02] PASS json.exponent
[17:49:22 #117] [P02] PASS json.bool_true
[17:49:22 #118] [P02] PASS json.null_value
[17:49:22 #119] [P02] PASS json.absent_key
[17:49:22 #120] [P02] PASS json.arr_count
[17:49:22 #121] [P02] PASS json.arr_num
[17:49:22 #122] [P02] PASS json.arr_null_elem
[17:49:22 #123] [P02] PASS json.arr_nested_obj
[17:49:22 #124] [P02] PASS json.escapes_unicode_surrogate
[17:49:22 #125] [P02] PASS json.trailing_data_error
[17:49:22 #126] [P02] PASS json.bad_value_error
[17:49:22 #127] [P02] PASS json.unterminated_error
[17:49:22 #128] [P02] PASS json.roundtrip_parse
[17:49:22 #129] [P02] PASS json.roundtrip_stable
[17:49:22 #130] [P02] PASS json.roundtrip_arr_value
[17:49:22 #131] [P02] PASS json.roundtrip_nested_bool
[17:49:22 #132] [P02] PASS json.obj_set_replace
[17:49:22 #133] [P02] util selftests done: 128 passed, 0 failed
[17:49:22 #134] [P03] url selftests begin
[17:49:22 #135] [P03] PASS url.parse.empty
[17:49:22 #136] [P03] PASS url.parse.https_host
[17:49:22 #137] [P03] PASS url.parse.full
[17:49:22 #138] [P03] PASS url.parse.no_scheme
[17:49:22 #139] [P03] PASS url.parse.empty_host
[17:49:22 #140] [P03] PASS url.parse.ftp_custom_port
[17:49:22 #141] [P03] PASS url.parse.userinfo_quirk
[17:49:22 #142] [P03] PASS url.parse.colon_empty_port
[17:49:22 #143] [P03] PASS url.parse.port_zero
[17:49:22 #144] [P03] PASS url.parse.spaces_trimmed
[17:49:22 #145] [P03] PASS url.parse.about_blank
[17:49:22 #146] [P03] PASS url.parse.about_home
[17:49:22 #147] [P03] PASS url.parse.case_fold
[17:49:22 #148] [P03] PASS url.parse.ip_host
[17:49:22 #149] [P03] PASS url.parse.raw_trimmed
[17:49:22 #150] [P03] PASS url.parse.junk_port_ignored
[17:49:22 #151] [P03] PASS enc.plain
[17:49:22 #152] [P03] PASS enc.specials
[17:49:22 #153] [P03] PASS enc.unreserved_kept
[17:49:22 #154] [P03] PASS enc.plus_encoded
[17:49:22 #155] [P03] PASS enc.utf8
[17:49:22 #156] [P03] PASS enc.percent_literal
[17:49:22 #157] [P03] PASS enc.newline_crlf
[17:49:22 #158] [P03] PASS enc.empty
[17:49:22 #159] [P03] PASS dec.plus_space
[17:49:22 #160] [P03] PASS dec.pct_utf8
[17:49:22 #161] [P03] PASS dec.mixed
[17:49:22 #162] [P03] PASS dec.invalid_pct_kept
[17:49:22 #163] [P03] PASS dec.truncated_pct_kept
[17:49:22 #164] [P03] PASS dec.empty
[17:49:22 #165] [P03] PASS url.roundtrip
[17:49:22 #166] [P03] PASS isq.null_false
[17:49:22 #167] [P03] PASS isq.empty_false
[17:49:22 #168] [P03] PASS isq.spaces_query
[17:49:22 #169] [P03] PASS isq.dot_url
[17:49:22 #170] [P03] PASS isq.bare_word_query
[17:49:22 #171] [P03] PASS isq.leading_dot_query
[17:49:22 #172] [P03] PASS isq.trailing_dot_query
[17:49:22 #173] [P03] PASS isq.ip_url
[17:49:22 #174] [P03] PASS isq.localhost_url
[17:49:22 #175] [P03] PASS isq.localhost_suffix_url
[17:49:22 #176] [P03] PASS isq.https_url
[17:49:22 #177] [P03] PASS isq.about_url
[17:49:22 #178] [P03] PASS isq.file_url
[17:49:22 #179] [P03] PASS isq.spaces_only_is_query
[17:49:22 #180] [P03] PASS isq.upper_scheme_via_dot_rule
